respondent.commune,business_name,place_id,fr_categories,business_address,treatment_arm
93001,Restaurant Les Tables Du Maroc,ChIJZdSdc3dt5kcRQdqB-Uu_B8M,Restaurant Marocain,"27 Bd Anatole France, Aubervilliers",1
93001,Restaurant Sidi Bou Said,ChIJCd4u5Dds5kcRajlZvkUbG9M,Restaurant Tunisien,"69 Av. Jean Jaurès, Aubervilliers",1
93001,Restaurant Lamma À Sidi-Bou-Saïd,ChIJ8xV9DK5t5kcRHT0I35fTnDY,Restaurant Tunisien,"15 Rue Ferragus, Aubervilliers",1
93001,G La Dalle - Aubervilliers,ChIJg5c_LCVt5kcRHGOE0LLRtoU,"Restaurant De Hamburgers, Restaurant De Restauration Rapide, Restaurant Halal","43 Bd Félix Faure, Aubervilliers",1
93001,Didim Restaurant,ChIJp-Qr6vhv5kcR92yr08f7Cjo,Restaurant Turc,"5 Rue Du Pilier, Aubervilliers",1
93001,Le Saint Christophe,ChIJIWnCqNtt5kcRywVqZ74_QPY,Restaurant Français,"2 Rue Du Dr Pesqué, Aubervilliers",0
93001,Le Petit Breton,ChIJFSXFKh9s5kcRu2XA0ru-fD4,Restaurant Français,"96 Rue Heurtault, Aubervilliers",0
93001,Brasserie De La Commune,ChIJScmtZCRs5kcRmZfXdhl8D8I,"Brasserie, Restaurant Français, Restaurant","62 Rue De La Commune De Paris, Aubervilliers",0
93001,Le Café D'auber,ChIJZQmbUQBt5kcRyg4vjTRaX5g,Restaurant Français,"1 Rue Du Dr Pesqué, Aubervilliers",0
93001,Bar Brasserie Le Centre Aubervilliers,ChIJQ8sVxiJs5kcRJQIWBtfhWSo,"Restaurant, Bar, Brasserie, Café, Restaurant Français","1 Rue De La Commune De Paris, Aubervilliers",0
93001,Le Restaurant De La Commune,ChIJlROXfDts5kcR2zRm70lsdT0,"Restaurant, Restaurant Français, Restaurant Indien","2 Rue Edouard Poisson, Aubervilliers",NA
93001,Sabaidi Aubervilliers,ChIJLzNzjgVt5kcRjghTPYul_LE,Restaurant Asiatique,"103 Bis Av. Jean Jaurès, Aubervilliers",NA
93001,La Muraille D’or,ChIJ54tGEjFs5kcRcAOAo-WJdmI,"Restaurant Asiatique, Restaurant Vietnamien","4 Rue Des Cités, Aubervilliers",NA
93001,Restaurant Maréchal,ChIJtTzp_bxt5kcREOT8ZXzHLDQ,Restaurant Mandarin,"70 Av. Victor Hugo Parking: 8, Aubervilliers",NA
93001,Restaurant Faisal,ChIJe7Oy3Bls5kcRwrn8n8gCVQg,"Restaurant Pakistanais, Restaurant Indien","64 Bd Anatole France, Aubervilliers",NA
93005,The Good Star,ChIJtfmIlWYT5kcRe02YdFkci84,Restaurant Marocain,"48 Bd De Strasbourg, Aulnay-sous-Bois",1
93005,Poivre & Sel,ChIJc1u5zvMV5kcRbQf10w9fImk,Restaurant Halal,"59 Rue Maximilien Robespierre, Aulnay-sous-Bois",1
93005,Bengal Indian Street Food,ChIJBY6xgqsV5kcR-yqe8YNKt0o,Restaurant Halal,"19 Av. Anatole France, Aulnay-sous-Bois",1
93005,Zitoon,ChIJfd1DGIAT5kcRloY5DdBk6p4,Restaurant Halal,"14 Av. Anatole France, Aulnay-sous-Bois",1
93005,Le Petit Vietnamien,ChIJ56YsjMgV5kcRDAAU5dwOHts,"Restaurant Vietnamien, Restaurant De Restauration Rapide, Restaurant Halal","50 Av. Anatole France, Aulnay-sous-Bois",1
93005,Restaurant Auberge Des Saints Pères Aulnay Sous Bois,ChIJO_gLQGkT5kcRi05ELK300jE,"Restaurant, Restaurant Français, Restaurant Haut De Gamme Français","212 Av. De Nonneville, Aulnay-sous-Bois",0
93005,La Terrasse - Restaurant Authentique - Cuisine Traditionnelle,ChIJz-bhvgET5kcROp2XKk7LhFs,"Restaurant, Bistro, Brasserie, Restaurant De Poissons, Restaurant Français, Restaurant De Plats De Viande","20 Bd De Strasbourg, Aulnay-sous-Bois",0
93005,À L’escargot,ChIJf4wlDGQT5kcRO6xlA5Lc8x0,Restaurant Français,"40 Rte De Bondy, Aulnay-sous-Bois",0
93005,Chez Renata,ChIJU5Y_qmMT5kcRDjGTTLZ55TU,"Restaurant Polonais, Restaurant Français","Bis, Aulnay-sous-Bois",0
93005,Le Renouveau,ChIJsa3rlpoU5kcR3lH50wy_TM0,"Bar, Restaurant Français","19 Rue Jacques Duclos, Aulnay-sous-Bois",0
93005,Royal Tokyo Restaurant,ChIJURGcSGIT5kcR0u28_cWXsAM,Restaurant Japonais,"2 Rue Julien Mira, Aulnay-sous-Bois",NA
93005,La Grande Muraille De Pekin,ChIJASUAqWMT5kcRGzuNtnk_dNg,Restaurant Chinois,"8 Rue Edouard Cornefert, Aulnay-sous-Bois",NA
93005,Les Délices De Cathay,ChIJN5CwCmQT5kcR7SAn2tWMbEQ,"Restaurant, Traiteur, Restaurant Chinois, Restaurant De Restauration Rapide","12 Rte De Bondy, Aulnay-sous-Bois",NA
93005,Bangcook Aulnay Fast-Good Thaï,ChIJ42Nh-TQT5kcR81TxY1Abq-Q,"Restaurant Thaïlandais, Restaurant De Restauration Rapide","6b Av. Dumont, Aulnay-sous-Bois",NA
93005,Royal Bangkok,ChIJrW4Sl5oU5kcRZgFZ5l0S_kc,"Restaurant Thaïlandais, Restaurant Chinois","26 Rue Jacques Duclos, Aulnay-sous-Bois",NA
93006,Italian Kitchen,ChIJn0A0YXZt5kcRy3bxRlyzg1s,"Restaurant Italien, Restaurant Halal, Livraison De Pizzas, Restaurant De Pizzas, Restaurant","42 Av. Gambetta, Bagnolet",1
93006,L'art Du Boeuf Original,ChIJBUhSSiFt5kcRZPA_-l9rAWY,"Restaurant Halal, Restaurant Barbecue, Restaurant Chophouse, Restaurant De Cuisine Campagnarde, Restaurant De Hamburgers","6 All. Rosa Parks, Bagnolet",1
93006,Mr Beef Bagnolet,ChIJ__9bEA1t5kcRO24HhWYNIKM,"Restaurant De Hamburgers, Restaurant Halal, Restaurant, Brasserie","23 Rue François Mitterrand, Bagnolet",1
93006,La Toscana,ChIJ_dUmNxNt5kcRkqtNtsgO4Wc,"Restaurant, Restaurant Halal, Glacier, Restaurant Italien, Magasin De Pâtes, Restaurant De Pizzas, Restaurant De Fruits De Mer, Restaurant Végétarien","11 Rue Malmaison, Bagnolet",1
93006,Sushibar,ChIJt_Fcd35t5kcRxisy21jW5E4,"Restaurant Japonais, Restaurant Halal, Restaurant Thaïlandais","60 Av. Gambetta, Bagnolet",1
93006,Le Toquet,ChIJQaQyVOpt5kcRn38huMRZ5Mc,Restaurant Français,"Métro Gallieni, Bagnolet",0
93006,Le Welcome,ChIJt8igBaFt5kcRIgsTda8l7os,Restaurant Barbecue,"Av. Gallieni, Bagnolet",0
93006,L'amandine,ChIJ66yBNnFt5kcR8ujOwkxL0Vg,"Restaurant, Bar, Restaurant Français","42 Rue Sadi Carnot, Bagnolet",0
93006,L'antenne,ChIJy_3Bg3Zt5kcROhSQZuK9UFM,"Brasserie, Restaurant De Petit-Déjeuner, Traiteur, Restaurant Français, Restaurant À Emporter, Service De Planification De Réunions","58 Av. Gambetta, Bagnolet",0
93006,La Manufacture Meb,ChIJr3DAmgpt5kcRdJhBKPgZqmc,Restaurant Français,"Rue Du Château, Bagnolet",0
93006,Melting Pot Food Court,ChIJlyRFduNt5kcRS6QEP7UczAo,"Restaurant, Restaurant De Petit-Déjeuner, Restaurant Français, Restaurant Indien, Restaurant Italien, Restaurant Thaïlandais","43 Av. Du Général De Gaulle, Bagnolet",NA
93006,Chez Laxmi,ChIJecimi1Vt5kcRFvXvyrObma0,Restaurant Indien,"8 Rue Hoche, Bagnolet",NA
93006,Toma Sushi,ChIJM-wCU3ht5kcRI06frrhvxpQ,"Restaurant Japonais, Restaurant De Sushis","20 Av. De La République, Bagnolet",NA
93006,"Pokenomi - Bar À Poke, Smoothies Et Bubble Teas",ChIJTxi7mK5t5kcRMoWU2dPTce0,"Poké Bar, Crêperie, Restaurant De Fondue Chinoise, Magasin De Jus, Sushis À Emporter, Restaurant Temaki","2 All. Rosa Parks, Bagnolet",NA
93006,Indien Tandoori Masala,ChIJK8bKznZt5kcRCQBvj4t0Svk,Restaurant Indien,"8 Rue Raoul Berton, Bagnolet",NA
93007,Efendy Kebab,ChIJSc_zy6ls5kcRTsfgqfhn8rA,"Kebab, Restaurant De Restauration Rapide, Restaurant","194 Rue Anatole France, Drancy",1
93007,Maitre Smash,ChIJ_SHAR3pr5kcRPI07244HBxE,"Restaurant De Hamburgers, Restaurant Halal","35 Av. Henri Barbusse, Le Blanc-Mesnil",1
93007,Delice Pizza,ChIJg33FQEtr5kcRJChUClJziJU,"Restaurant De Pizzas, Restaurant Halal, Restaurant Italien, Restaurant De Livraison, Livraison De Pizzas, Pizza À Emporter, Service D'expédition","9 Rue Edouard Renault, Le Blanc-Mesnil",1
93007,Restaurant Elite,ChIJE0hDeFZr5kcRdLEEaugPLPw,"Restaurant Turc, Restaurant Grec","10 Av. Henri Barbusse, Le Blanc-Mesnil",1
93007,L'escale Du Blanc Mesnil,ChIJQdQfyK4U5kcRqbz3yHWBHNA,"Restaurant De Restauration Rapide, Restaurant Américain, Dîner, Restaurant Halal, Restaurant Du Déjeuner, Restaurant","138 Av. Pasteur, Le Blanc-Mesnil",1
93007,Chez Manu,ChIJZczZkaxs5kcRMeU3gCAJLmo,"Restaurant Portugais, Bar, Restaurant Français, Restaurant, Brasserie","32 Rue De La Madelon, Drancy",0
93007,L'horloge,ChIJLV5832kV5kcRD0Di660U6-I,"Restaurant Français, Restaurant De Petit-Déjeuner, Bar À Cocktails, Café, Restaurant Dansant, Planificateur D'événements, Restaurant De Steakhouse Français, Restaurant Français Moderne, Séminaire, Buffet De Mariage","22 Av. Albert Einstein, Le Blanc-Mesnil",0
93007,Le Balthazar,ChIJlcXCOlxr5kcRkWlpFPc0n6E,"Restaurant, Restaurant Français","192 Av. Charles Floquet, Le Blanc-Mesnil",0
93007,Restaurant Le Saint Hubert,ChIJBTOZZ_xr5kcR5KlcVtiS3Vw,Restaurant Français,"1 Av. Gabriel Péri, Le Blanc-Mesnil",0
93007,Le Gorki - Restaurant Bar Brasserie,ChIJAQCUb1Nr5kcR5tWAMcypdq4,"Restaurant, Bar, Restaurant Français, Brasserie","85 Av. Henri Barbusse, Le Blanc-Mesnil",0
93007,Akira,ChIJ3UnEfVNr5kcRCvugNV8l6h8,"Restaurant Japonais, Restaurant De Restauration Rapide","32 Av. Henri Barbusse, Le Blanc-Mesnil",NA
93007,Mewar Restaurant,ChIJvb3411sT5kcRZOIiUJC5ItE,Restaurant Indien,"19 Av. Paul Vaillant Couturier, Le Blanc-Mesnil",NA
93007,Coucou,ChIJqdSVFiRr5kcRZomgMh0Ec_E,Restaurant Chinois,"14 Av. Pierre Et Marie Curie, Le Blanc-Mesnil",NA
93007,Bamboo Rice,ChIJjRI5XFRr5kcRplZPoRC7h2w,"Restaurant De Fusion Asiatique, Restaurant Indien, Restaurant Panasiatique, Restaurant Thaïlandais, Restaurant Vietnamien","6 Av. De La République, Le Blanc-Mesnil",NA
93007,Wok Shi,ChIJi6wizkhr5kcRemdfdPFFakw,Restaurant Thaïlandais,"4-6 Av. De La République, Le Blanc-Mesnil",NA
93008,Le Palmier 2004,ChIJeZ9JDjET5kcRZOUEQ779ddY,"Restaurant Halal, Sandwicherie","19 Av. Edouard Vaillant, Bobigny",1
93008,Italian Cantine,ChIJ32w8DMZt5kcRGYINxFVQ7yU,"Restaurant Italien, Restaurant Halal","6 Av. Louis Aragon, Bobigny",1
93008,Amani,ChIJgSz2S-Zt5kcRPadRJHALh_A,Restaurant Halal,"19 Bd Lénine, Bobigny",1
93008,Restaurant Westinghouse,ChIJY7qqhuBt5kcRowRx_cipgvg,"Restaurant Halal, Brasserie, Restaurant De Hamburgers, Restaurant De Livraison","230 Av. Jean Jaurès, Bobigny",1
93008,Restaurant Dijle Bobigny,ChIJw9pmON4T5kcReG87uIM67oI,Kebab,"21 Av. Edouard Vaillant, Bobigny",1
93008,Breezy Grill,ChIJvYRwveps5kcRQ_lbcKdEbTs,"Restaurant, Restaurant Américain, Restaurant Barbecue, Restaurant De Restauration Rapide, Restaurant Français, Restaurant De Hamburgers, Restaurant De Livraison","24 Av. Louis Aragon, Bobigny",0
93008,Le Sénateur,ChIJN7F4KOhs5kcRlzXML5NDW5w,"Restaurant, Restaurant Français","2 Rue De La République, Bobigny",0
93008,Les Peupliers,ChIJk02MUDIT5kcRDg4CTzz-vCc,"Restaurant Français, Bar","4 Rue Des Peupliers, Bobigny",0
93008,Espace Farmento,ChIJLTxFuc5s5kcRxOvZx4CiFFA,"Brasserie, Brasserie, Restaurant Français, Restaurant Italien, Restaurant De Pizzas, Restaurant Du Sud De L'italie","4 Rue Maria Callas, Bobigny",0
93008,Nessma Burger,ChIJwXW5Jeps5kcRl5_SBzs-jDg,"Restaurant De Hamburgers, Restaurant Américain, Restaurant De Restauration Rapide","205 Av. Jean Jaurès, Bobigny",0
93008,Stunning Land,ChIJqRowOJZt5kcRS30Qet7h_WU,"Restaurant Indien, Traiteur, Salle Des Fêtes, Restaurant Indien Musulman, Restaurant Sri-Lankais","12 Pl. François De Larderel, Bobigny",NA
93008,Restaurant Paradise,ChIJQ5di6-ps5kcRi_Xn5qlZjEw,Restaurant Indien,"10 Av. Louis Aragon, Bobigny",NA
93008,Htai,ChIJl6F03Dpt5kcRc8LIGq--n-Q,"Restaurant Asiatique, Restaurant Chinois, Restaurant Japonais, Restaurant De Nouilles, Poké Bar, Restaurant, Restaurant De Sushis, Restaurant Thaïlandais","16 Rue Marguerite Yourcenar, Bobigny",NA
93008,Sushi 93.,ChIJOZsDJ8xs5kcRYyKs4V7RSwo,"Restaurant De Sushis, Restaurant Buffet, Restaurant Chinois, Restaurant Japonais","235 Av. Paul Vaillant-Couturier, Bobigny",NA
93008,Ohï Sushi,ChIJaR6qAcxs5kcRnbxF6Vpq_YA,"Restaurant Japonais, Restaurant De Sushis","46 Rue Honoré D'estienne D'orves, Bobigny",NA
93010,Le 129 Ter,ChIJm1nGJtwT5kcRsuERtLHvbtA,Restaurant Halal,"51 Pl. Nicole Neuburger, Bondy",1
93010,Bondy Grill,ChIJfToy2zwT5kcRSRhHXvsH4j4,Restaurant Turc,"18 Rue Auguste Polissard, Bondy",1
93010,Ev'et,ChIJc0bAhrET5kcRtbs5XkveuBM,Restaurant Turc,"108 Av. Gallieni, Bondy",1
93010,Point B Bondy,ChIJobfMGx0T5kcRDpTczyN_nvk,"Restaurant Halal, Restaurant De Restauration Rapide, Restaurant De Hamburgers","206 Av. Gallieni, Bondy",1
93010,Restaurant Le Riad,ChIJ_eaN8mkT5kcRc3JEoEiNvDA,Restaurant Marocain,"7 Rue Des Frères Darty, Bondy",1
93010,La Touche Gourmande,ChIJYVOmk3gT5kcRwP38Ai00YBg,Restaurant Brunch,"Parking, Bondy",0
93010,Restaurant Le Chene,ChIJDTGLMCMT5kcRvE0Vpe008tY,"Restaurant Français, Bar, Restaurant Français Moderne, Piano-Bar","73 Rue Jules Guesde, Bondy",0
93010,Bar Tic Et Resto,ChIJ4VBKbjsT5kcR-XDObo3HST0,"Restaurant De Restauration Rapide, Brasserie","Dans Conforama, Bondy",0
93010,Restaurant Bb&C,ChIJKYNc26AT5kcRkMqlOOC-Y-8,"Restaurant Barbecue, Restaurant De Hamburgers","130 Av. Gallieni, Bondy",0
93010,Mcdonald's,ChIJ2aTeSRET5kcR_r_ZSjUjfDU,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","207 Av. Gallieni, Bondy",0
93010,Le Cuistot,ChIJ9-pzRRgT5kcR-LH6pQI5cXw,Restaurant Indien,"31 Av. Henri Barbusse, Bondy",NA
93010,Bolkiri Bondy Street Food Viêt,ChIJ_VDysEIT5kcRxO-mFhomhfA,"Restaurant Vietnamien, Restaurant Asiatique, Restaurant Chinois, Restaurant De Restauration Rapide, Restaurant De Livraison, Restaurant À Emporter, Restaurant Pho, Restaurant, Restaurant Thaïlandais, Restaurant De Wok","10 Rue Louis Auguste Blanqui, Bondy",NA
93010,Wok Grill Bondy,ChIJy80MzRYT5kcRg8IIjjAQVyc,"Restaurant Asiatique, Restaurant Buffet, Restaurant Chinois, Restaurant Japonais, Restaurant, Restaurant De Sushis","200 Av. Gallieni, Bondy",NA
93010,Restaurant Indien,ChIJt8A5ht8S5kcRhUP8FFrESPI,Restaurant Indien,"28 Rte De Villemomble, Bondy",NA
93010,Kayal Restaurant,ChIJf0xV6AYT5kcRGWdw0ZlOmd8,Restaurant Indien,"141 Av. De La République, Bondy",NA
93013,Restaurant Le Pacha,ChIJpwgIGYJs5kcRQcikLGdF3Ac,"Kebab, Restaurant De Kebab Doner, Restaurant De Restauration Rapide, Restaurant Grec","57 Av. De La Division Leclerc, Le Bourget",1
93013,Bodrum,ChIJwbJx4nxr5kcRpOB_cqlzmF0,Restaurant Turc,"113 Av. De La Division Leclerc, Le Bourget",1
93013,Istanbul Grill,ChIJ62XciYFs5kcRUvjEPMvTlUw,"Restaurant Turc, Gril, Kebab","49 Av. De La Division Leclerc, Le Bourget",1
93013,Antalya,ChIJYRdisoNs5kcRgB5UgAtdv8c,Restaurant Turc,"51 Av. Jean Jaurès, Le Bourget",1
93013,Ranch Burger Le Bourget,ChIJAf0MCO1r5kcRruGBXJOmPaU,"Restaurant De Hamburgers, Restaurant Halal","118 Av. De La Division Leclerc, Le Bourget",1
93013,O'lombada,ChIJkekCroNs5kcRH2U4R7HFOho,"Restaurant Portugais, Restaurant Français","40 Av. Jean Jaurès, Le Bourget",0
93013,El Khomsa,ChIJV5kuVwBr5kcRAgIAs-QubSE,"Restaurant De Couscous, Restaurant Barbecue","1 Rue Edgar Quinet, Le Bourget",0
93013,L'entracte,ChIJ_3dfG31r5kcRRg6FaKBzu-o,"Restaurant, Restaurant Brunch, Restaurant Français, Restaurant Du Déjeuner, Pâtisserie, Restaurant De Fruits De Mer, Bar À Vin","42 Av. De La Division Leclerc, Le Bourget",0
93013,Bar De L'hotel De Ville,ChIJ4abQJ4Js5kcR94Nr6iIZBSQ,Bistro,"60 Av. De La Division Leclerc, Le Bourget",0
93013,Houfaf,ChIJUwydcYJs5kcRJRW649nzT6Q,Brasserie,"60 Rue Anizan Cavillon, La Courneuve",0
93013,Restaurant Punjab Sweets,ChIJ6_ttVwBt5kcR_pJgg8RlR9I,Restaurant Indien,"39 Av. Jean Jaurès, Le Bourget",NA
93013,Chinna Veedu,ChIJC5-9iIxt5kcR_7NpWdwq3OY,Restaurant Indien,"56 Av. Jean Jaurès, Le Bourget",NA
93013,Restaurant Iman,ChIJZRgMnD9r5kcR8ec3VX3rWpo,"Restaurant Indien, Restaurant Pakistanais","56 Rue Edouard Vaillant, Le Bourget",NA
93013,Allo Roma Pizza,ChIJj-iltXxr5kcRPvVbckWdaOA,"Restaurant De Pizzas, Restaurant Indien, Restaurant Italien","122 Av. De La Division Leclerc, Le Bourget",NA
93013,New Nagoya,ChIJx3xma4Js5kcRvyYjfYARvR4,Restaurant Japonais,"54 Av. De La Division Leclerc, Le Bourget",NA
93014,Le Must,ChIJjzZPzNYT5kcRiP32RqnO1yg,"Restaurant De Restauration Rapide, Restaurant De Hamburgers, Restaurant De Livraison, Livraison De Pizzas, Restaurant De Tacos","255 All. De Montfermeil, Clichy-sous-Bois",1
93014,Urfa Kebab,ChIJN0VhzIYT5kcRUsfJsyLmGUI,"Restaurant, Restaurant De Restauration Rapide, Restaurant Halal, Restaurant Turc","207 All. De Montfermeil, Clichy-sous-Bois",1
93014,G La Dalle - Clichy Sous Bois,ChIJKZ5zQ4wT5kcRYsrRZXVCsUY,"Restaurant De Hamburgers, Restaurant De Restauration Rapide, Restaurant Halal","213 All. De Montfermeil, Clichy-sous-Bois",1
93014,Tandoori Grill,ChIJeV2AmEsT5kcRua8DHMqAXh4,"Restaurant, Restaurant Barbecue, Restaurant Halal, Restaurant Indien, Restaurant Du Déjeuner, Restaurant Végétalien","159 All. De Montfermeil, Clichy-sous-Bois",1
93014,Frenchy Tacos.,ChIJxR0qyNET5kcRry_Lbiv8-tk,"Restaurant De Tacos, Restaurant De Restauration Rapide, Restaurant","203 All. De Montfermeil, Clichy-sous-Bois",1
93014,Mcdonald's,ChIJ35BMLWIR5kcRS2yTQvG4bBk,"Restaurant De Restauration Rapide, Restaurant Américain, Restaurant De Hamburgers, Restaurant De Pizzas, Restaurant, Sandwicherie","Allée De Gagny Et Emile Zola Angle Route Nationale 403 Et, Clichy-sous-Bois",0
93014,Brisas Do Tamega.,ChIJN9RjU8cT5kcRkVs0Gfh2X9I,"Restaurant Portugais, Bar, Restaurant Français, Restaurant Méditerranéen, Restaurant","67 Chem. Des Postes, Livry-Gargan",0
93014,Allo Poisson Frais Gagny,ChIJO-yPqc0T5kcR6IK5Jf686Ic,"Poissonnerie, Restaurant De Fruits De Mer","5 All. D'origny, Gagny",0
93014,La Crêpomobile,ChIJpadMfNIT5kcREMUA--9ma_U,Crêperie,"All. De La Dhuys, Gagny",0
93014,Mama Banks Soul Food,ChIJc6BDRTUT5kcR-dbWO9ZIJXY,Restaurant Américain,"186 Av. Jean Jaurès, Montfermeil",0
93014,O Poulet Grillé,ChIJdYzhrdsT5kcRnLZ6CFq6mgA,"Restaurant, Restaurant Africain, Restaurant Asiatique, Pâtisserie, Restaurant Gastronomique, Glacier, Restaurant Indien, Restaurant Mexicain, Restaurant Thaïlandais","159 All. De Montfermeil, Clichy-sous-Bois",NA
93014,Weecook,ChIJcV0wlHET5kcRuZ-VNs6B17c,Restaurant Thaïlandais,"166 All. De Montfermeil, Gagny",NA
93014,Bozen Le Raincy,ChIJ9-Hp4CsT5kcRkN4QtBdXZVs,"Restaurant De Sushis, Restaurant De Fondue Chinoise, Restaurant Japonais, Restaurant De Livraison, Restaurant Panasiatique, Restaurant, Service D'expédition, Sushis À Emporter","2 Av. De Livry, Le Raincy",NA
93014,Le Chalet,ChIJTxz3NLAT5kcR8IprDHRgIIU,"Chalet, Restaurant Américain, Restaurant Japonais","13 Av. De Livry, Le Raincy",NA
93014,Dolce Pizza,ChIJFbG6frQT5kcREUJWkAqlZXw,"Restaurant De Pizzas, Restaurant Italien, Restaurant De Sushis","42 All. De Montfermeil, Le Raincy",NA
93015,Dede Grill,ChIJewL9tvsR5kcRV5zJORJls9I,Restaurant Turc,"1 Pl. Ampère, Montfermeil",1
93015,Grill L'orchi̇dée,ChIJ2_Hp9xoR5kcR9SgjEZPfFgE,"Restaurant Turc, Restaurant De Restauration Rapide, Restaurant Grec","125 Av. Des Sciences, Chelles",1
